Date,Open,High,Low,Close,Adj Close,Volume
2021-10-22,47.04999923706055,47.04999923706055,47.0,47.0,39.66340255737305,3000
2021-10-25,47.0,47.0,47.0,47.0,39.66340255737305,14000
2021-10-26,47.0,47.0,47.0,47.0,39.66340255737305,0
2021-10-27,47.04999923706055,48.5,47.0,47.0,39.66340255737305,11000
2021-10-28,47.04999923706055,47.04999923706055,47.0,47.0,39.66340255737305,9000
2021-10-29,47.0,47.04999923706055,46.95000076293945,47.0,39.66340255737305,8000
2021-11-01,47.04999923706055,47.099998474121094,47.04999923706055,47.099998474121094,39.7477912902832,12000
2021-11-02,47.099998474121094,47.099998474121094,46.900001525878906,46.900001525878906,39.579010009765625,11000
2021-11-03,46.900001525878906,47.0,46.849998474121094,47.0,39.66340255737305,5000
2021-11-04,47.0,47.0,46.900001525878906,47.0,39.66340255737305,8000
2021-11-05,47.5,47.95000076293945,47.5,47.95000076293945,40.46510696411133,4000
2021-11-08,47.04999923706055,47.04999923706055,47.04999923706055,47.04999923706055,39.70559310913086,1000
2021-11-09,47.099998474121094,47.349998474121094,47.099998474121094,47.349998474121094,39.95876693725586,3000
2021-11-10,47.349998474121094,47.349998474121094,47.0,47.25,39.8743782043457,8000
2021-11-11,47.29999923706055,47.29999923706055,47.29999923706055,47.29999923706055,39.916568756103516,1000
2021-11-12,47.20000076293945,47.25,46.900001525878906,47.25,39.8743782043457,7000
2021-11-15,47.25,47.29999923706055,47.25,47.29999923706055,39.916568756103516,5000
2021-11-16,47.29999923706055,47.29999923706055,47.25,47.25,39.8743782043457,9000
2021-11-17,47.25,47.25,47.25,47.25,39.8743782043457,6000
2021-11-18,47.25,47.349998474121094,47.25,47.349998474121094,39.95876693725586,38000
2021-11-19,47.400001525878906,47.400001525878906,47.29999923706055,47.29999923706055,39.916568756103516,7000
2021-11-22,47.25,47.25,46.900001525878906,47.25,39.8743782043457,10000
2021-11-23,47.45000076293945,47.45000076293945,47.25,47.25,39.8743782043457,7000
2021-11-24,47.349998474121094,47.400001525878906,47.25,47.400001525878906,40.0009651184082,5000
2021-11-25,47.29999923706055,47.29999923706055,47.29999923706055,47.29999923706055,39.916568756103516,2000
2021-11-26,47.400001525878906,47.400001525878906,47.25,47.25,39.8743782043457,6000
2021-11-29,47.25,47.349998474121094,47.25,47.29999923706055,39.916568756103516,17000
2021-11-30,47.29999923706055,47.29999923706055,47.20000076293945,47.20000076293945,39.832183837890625,7000
2021-12-01,47.20000076293945,47.20000076293945,46.599998474121094,47.0,39.66340255737305,5000
2021-12-02,47.0,47.0,47.0,47.0,39.66340255737305,0
2021-12-03,47.400001525878906,47.400001525878906,47.0,47.0,39.66340255737305,4000
2021-12-06,47.0,47.099998474121094,47.0,47.099998474121094,39.7477912902832,7000
2021-12-07,47.099998474121094,47.099998474121094,47.099998474121094,47.099998474121094,39.7477912902832,0
2021-12-08,47.099998474121094,47.099998474121094,47.099998474121094,47.099998474121094,39.7477912902832,1000
2021-12-09,47.29999923706055,47.29999923706055,47.04999923706055,47.29999923706055,39.916568756103516,5000
2021-12-10,47.29999923706055,47.29999923706055,47.29999923706055,47.29999923706055,39.916568756103516,1000
2021-12-13,47.150001525878906,47.150001525878906,47.099998474121094,47.099998474121094,39.7477912902832,8000
2021-12-14,47.150001525878906,47.150001525878906,47.099998474121094,47.099998474121094,39.7477912902832,3000
2021-12-15,47.099998474121094,47.099998474121094,47.099998474121094,47.099998474121094,39.7477912902832,2000
2021-12-16,47.099998474121094,47.099998474121094,47.099998474121094,47.099998474121094,39.7477912902832,3000
2021-12-17,47.099998474121094,47.20000076293945,47.0,47.099998474121094,39.7477912902832,10000
2021-12-20,46.75,46.75,46.70000076293945,46.70000076293945,39.41023254394531,2000
2021-12-21,47.0,47.0,47.0,47.0,39.66340255737305,2000
2021-12-22,46.70000076293945,47.0,46.70000076293945,47.0,39.66340255737305,8000
2021-12-23,47.20000076293945,47.20000076293945,47.20000076293945,47.20000076293945,39.832183837890625,3000
2021-12-24,47.150001525878906,47.20000076293945,47.150001525878906,47.20000076293945,39.832183837890625,7000
2021-12-27,47.29999923706055,47.29999923706055,47.29999923706055,47.29999923706055,39.916568756103516,1000
2021-12-28,47.349998474121094,47.349998474121094,47.04999923706055,47.04999923706055,39.70559310913086,4000
2021-12-29,47.04999923706055,47.099998474121094,47.04999923706055,47.099998474121094,39.7477912902832,3000
2021-12-30,47.099998474121094,47.400001525878906,47.099998474121094,47.400001525878906,40.0009651184082,10000
2022-01-03,47.400001525878906,47.599998474121094,47.20000076293945,47.20000076293945,39.832183837890625,6000
2022-01-04,47.20000076293945,47.25,47.20000076293945,47.25,39.8743782043457,3000
2022-01-05,47.20000076293945,47.29999923706055,47.04999923706055,47.04999923706055,39.70559310913086,3000
2022-01-06,47.150001525878906,47.20000076293945,47.099998474121094,47.20000076293945,39.832183837890625,4000
2022-01-07,47.099998474121094,47.25,47.099998474121094,47.25,39.8743782043457,5000
2022-01-10,47.099998474121094,47.20000076293945,47.099998474121094,47.20000076293945,39.832183837890625,3000
2022-01-11,47.0,47.20000076293945,47.0,47.349998474121094,39.95876693725586,8000
2022-01-12,47.099998474121094,47.150001525878906,47.099998474121094,47.150001525878906,39.78998565673828,4000
2022-01-13,47.099998474121094,47.150001525878906,47.099998474121094,47.150001525878906,39.78998565673828,3000
2022-01-14,47.04999923706055,47.099998474121094,47.0,47.04999923706055,39.70559310913086,7000
2022-01-17,47.04999923706055,47.04999923706055,47.04999923706055,47.04999923706055,39.70559310913086,0
2022-01-18,47.04999923706055,47.04999923706055,47.04999923706055,47.04999923706055,39.70559310913086,2000
2022-01-19,47.04999923706055,47.04999923706055,47.0,47.0,39.66340255737305,16000
2022-01-20,47.0,47.0,46.5,47.29999923706055,39.916568756103516,22000
2022-01-21,47.099998474121094,47.099998474121094,47.0,47.0,39.66340255737305,3000
2022-01-24,47.0,47.099998474121094,46.5,46.5,39.241451263427734,14000
2022-01-25,46.5,46.5,46.5,46.5,39.241451263427734,0
2022-01-26,47.099998474121094,47.099998474121094,47.099998474121094,47.099998474121094,39.7477912902832,3000
2022-02-07,47.099998474121094,47.599998474121094,46.54999923706055,47.29999923706055,39.916568756103516,4000
2022-02-08,47.29999923706055,47.29999923706055,47.25,47.25,39.8743782043457,2000
2022-02-09,47.25,47.25,46.900001525878906,47.099998474121094,39.7477912902832,7000
2022-02-10,47.099998474121094,47.20000076293945,47.099998474121094,47.900001525878906,40.422916412353516,7000
2022-02-11,47.900001525878906,47.900001525878906,47.900001525878906,47.900001525878906,40.422916412353516,0
2022-02-14,47.0,47.95000076293945,47.0,47.04999923706055,39.70559310913086,7000
2022-02-15,47.20000076293945,47.20000076293945,47.099998474121094,47.099998474121094,39.7477912902832,4000
2022-02-16,47.400001525878906,47.400001525878906,47.099998474121094,47.099998474121094,39.7477912902832,7000
2022-02-17,47.29999923706055,47.349998474121094,47.25,47.349998474121094,39.95876693725586,7000
2022-02-18,47.349998474121094,47.349998474121094,47.04999923706055,47.04999923706055,39.70559310913086,6000
2022-02-21,47.04999923706055,47.04999923706055,47.0,47.0,39.66340255737305,11000
2022-02-22,47.0,47.0,46.900001525878906,47.0,39.66340255737305,9000
2022-02-23,47.099998474121094,47.20000076293945,46.900001525878906,46.900001525878906,39.579010009765625,15000
2022-02-24,47.0,47.0,46.95000076293945,47.0,39.66340255737305,5000
2022-02-25,47.20000076293945,47.20000076293945,47.20000076293945,47.20000076293945,39.832183837890625,10000
2022-03-01,47.20000076293945,47.20000076293945,47.20000076293945,47.20000076293945,39.832183837890625,0
2022-03-02,47.04999923706055,47.04999923706055,47.0,47.0,39.66340255737305,3000
2022-03-03,47.150001525878906,47.150001525878906,47.099998474121094,47.099998474121094,39.7477912902832,3000
2022-03-04,47.04999923706055,47.099998474121094,47.04999923706055,47.099998474121094,39.7477912902832,6000
2022-03-07,47.099998474121094,47.099998474121094,47.0,47.0,39.66340255737305,15000
2022-03-08,47.150001525878906,47.150001525878906,47.099998474121094,47.150001525878906,39.78998565673828,11000
2022-03-09,47.150001525878906,47.29999923706055,47.099998474121094,47.29999923706055,39.916568756103516,9000
2022-03-10,47.29999923706055,47.5,47.29999923706055,47.5,40.08535385131836,6000
2022-03-11,47.5,47.5,47.5,47.5,40.08535385131836,0
2022-03-14,47.75,47.75,47.70000076293945,47.70000076293945,40.25413513183594,9000
2022-03-15,47.5,47.5,47.45000076293945,47.45000076293945,40.043155670166016,6000
2022-03-16,47.45000076293945,47.849998474121094,47.45000076293945,47.75,40.296329498291016,3000
2022-03-17,47.75,47.75,47.75,47.75,40.296329498291016,3000
2022-03-18,47.75,47.900001525878906,47.75,47.79999923706055,40.33852005004883,4000
2022-03-21,47.95000076293945,48.0,47.900001525878906,47.849998474121094,40.38071823120117,8000
2022-03-22,48.0,48.0,48.0,48.0,40.50730514526367,1000
2022-03-23,47.849998474121094,47.95000076293945,47.599998474121094,47.95000076293945,40.46510696411133,12000
2022-03-24,47.5,47.95000076293945,47.5,47.95000076293945,40.46510696411133,6000
2022-03-25,48.0,48.20000076293945,48.0,48.20000076293945,40.67608642578125,23000
2022-03-28,48.04999923706055,48.20000076293945,48.04999923706055,48.20000076293945,40.67608642578125,22000
2022-03-29,48.20000076293945,49.25,48.20000076293945,48.900001525878906,41.266815185546875,16000
2022-03-30,49.25,49.25,48.650001525878906,49.04999923706055,41.39339828491211,8000
2022-03-31,49.25,49.25,48.5,48.5,40.92925262451172,21000
2022-04-01,48.70000076293945,48.70000076293945,48.0,48.0,40.50730514526367,18000
2022-04-06,48.0,48.45000076293945,48.0,48.20000076293945,40.67608642578125,6000
2022-04-07,48.20000076293945,48.20000076293945,48.20000076293945,48.20000076293945,40.67608642578125,1000
2022-04-08,48.20000076293945,48.599998474121094,48.20000076293945,48.25,40.71827697753906,4000
2022-04-11,48.29999923706055,48.29999923706055,48.29999923706055,48.29999923706055,40.76047134399414,2000
2022-04-12,48.29999923706055,48.29999923706055,48.29999923706055,48.29999923706055,40.76047134399414,1000
2022-04-13,48.29999923706055,48.29999923706055,48.25,48.25,40.71827697753906,3000
2022-04-14,48.25,48.25,48.25,48.25,40.71827697753906,0
2022-04-15,48.29999923706055,48.29999923706055,48.29999923706055,48.29999923706055,40.76047134399414,1000
2022-04-18,48.29999923706055,48.29999923706055,48.29999923706055,48.29999923706055,40.76047134399414,4000
2022-04-19,48.29999923706055,48.400001525878906,48.29999923706055,48.349998474121094,40.802669525146484,13000
2022-04-20,48.5,48.5,48.5,48.5,40.92925262451172,1000
2022-04-21,48.5,48.650001525878906,48.45000076293945,48.650001525878906,41.05583953857422,7000
2022-04-22,48.45000076293945,48.45000076293945,48.45000076293945,48.45000076293945,40.88705825805664,1000
2022-04-25,48.45000076293945,48.5,48.400001525878906,48.45000076293945,40.88705825805664,26000
2022-04-26,48.54999923706055,48.54999923706055,48.54999923706055,48.54999923706055,40.97145080566406,2000
2022-04-27,48.54999923706055,48.54999923706055,48.04999923706055,48.20000076293945,40.67608642578125,10000
2022-04-28,48.20000076293945,48.20000076293945,48.20000076293945,48.20000076293945,40.67608642578125,0
2022-04-29,48.599998474121094,48.599998474121094,48.54999923706055,48.54999923706055,40.97145080566406,3000
2022-05-03,48.599998474121094,48.599998474121094,48.54999923706055,48.54999923706055,40.97145080566406,5000
2022-05-04,48.54999923706055,48.54999923706055,48.54999923706055,48.54999923706055,40.97145080566406,0
2022-05-05,48.54999923706055,48.54999923706055,48.5,48.54999923706055,40.97145080566406,4000
2022-05-06,48.20000076293945,48.20000076293945,48.20000076293945,48.20000076293945,40.67608642578125,1000
2022-05-09,48.20000076293945,48.29999923706055,48.20000076293945,48.29999923706055,40.76047134399414,6000
2022-05-10,48.20000076293945,48.25,48.20000076293945,48.20000076293945,40.67608642578125,5000
2022-05-11,48.25,48.79999923706055,48.25,48.599998474121094,41.013641357421875,8000
2022-05-12,48.599998474121094,48.900001525878906,48.29999923706055,48.849998474121094,41.2246208190918,15000
2022-05-13,48.650001525878906,48.79999923706055,48.599998474121094,48.599998474121094,41.013641357421875,5000
2022-05-16,48.599998474121094,48.900001525878906,48.20000076293945,48.900001525878906,41.266815185546875,5000
2022-05-17,49.04999923706055,49.04999923706055,48.400001525878906,48.45000076293945,40.88705825805664,3000
2022-05-18,48.349998474121094,48.349998474121094,48.349998474121094,48.349998474121094,40.802669525146484,1000
2022-05-19,48.29999923706055,48.400001525878906,48.29999923706055,48.349998474121094,40.802669525146484,5000
2022-05-20,48.29999923706055,48.400001525878906,48.29999923706055,48.400001525878906,40.84486770629883,6000
2022-05-23,48.400001525878906,48.400001525878906,48.400001525878906,48.400001525878906,40.84486770629883,4000
2022-05-24,48.400001525878906,48.650001525878906,48.400001525878906,48.650001525878906,41.05583953857422,5000
2022-05-25,48.599998474121094,48.75,48.599998474121094,48.75,41.140228271484375,6000
2022-05-26,48.75,48.79999923706055,48.70000076293945,48.70000076293945,41.09803771972656,4000
2022-05-27,48.70000076293945,48.70000076293945,48.70000076293945,48.70000076293945,41.09803771972656,0
2022-05-30,48.900001525878906,48.900001525878906,48.849998474121094,48.849998474121094,41.2246208190918,2000
2022-05-31,48.849998474121094,49.29999923706055,48.79999923706055,53.70000076293945,45.31754684448242,22000
2022-06-01,49.0,49.25,48.599998474121094,49.25,41.56218338012695,17000
2022-06-02,49.20000076293945,49.20000076293945,48.79999923706055,49.150001525878906,41.47779083251953,8000
2022-06-06,49.150001525878906,49.20000076293945,49.150001525878906,49.20000076293945,41.519989013671875,3000
2022-06-07,49.099998474121094,49.25,49.099998474121094,49.20000076293945,41.519989013671875,17000
2022-06-08,49.20000076293945,49.400001525878906,49.20000076293945,49.400001525878906,41.68877029418945,4000
2022-06-09,49.400001525878906,50.5,49.0,50.29999923706055,42.448280334472656,13000
2022-06-10,49.29999923706055,49.650001525878906,49.29999923706055,49.650001525878906,41.899742126464844,5000
2022-06-13,49.599998474121094,49.599998474121094,49.04999923706055,49.5,41.773155212402344,15000
2022-06-14,46.599998474121094,47.349998474121094,46.5,47.04999923706055,42.26724624633789,29000
2022-06-15,46.900001525878906,47.150001525878906,46.900001525878906,47.150001525878906,42.35708236694336,12000
2022-06-16,47.04999923706055,47.20000076293945,47.04999923706055,47.20000076293945,42.402000427246094,8000
2022-06-17,47.20000076293945,47.25,47.20000076293945,47.20000076293945,42.402000427246094,5000
2022-06-20,47.0,47.0,46.79999923706055,46.79999923706055,42.042659759521484,10000
2022-06-21,46.70000076293945,47.25,46.70000076293945,47.25,42.44691848754883,7000
2022-06-22,47.0,47.0,47.0,47.0,42.22233200073242,2000
2022-06-23,47.349998474121094,47.349998474121094,47.0,47.0,42.22233200073242,2000
2022-06-24,47.0,47.0,47.0,47.0,42.22233200073242,5000
2022-06-27,47.0,47.0,47.0,47.0,42.22233200073242,2000
2022-06-28,47.20000076293945,47.25,46.650001525878906,46.849998474121094,42.08757781982422,7000
2022-06-29,46.650001525878906,46.650001525878906,46.650001525878906,46.650001525878906,41.90791320800781,5000
2022-06-30,46.900001525878906,47.5,46.900001525878906,47.099998474121094,42.312164306640625,9000
2022-07-01,47.45000076293945,47.45000076293945,47.0,47.0,42.22233200073242,13000
2022-07-04,47.0,47.0,46.70000076293945,46.70000076293945,41.95282745361328,3000
2022-07-05,46.70000076293945,46.900001525878906,46.70000076293945,46.70000076293945,41.95282745361328,8000
2022-07-06,46.900001525878906,46.900001525878906,46.79999923706055,46.79999923706055,42.042659759521484,4000
2022-07-07,46.79999923706055,46.900001525878906,46.79999923706055,46.79999923706055,42.042659759521484,3000
2022-07-08,47.0,47.0,46.95000076293945,46.95000076293945,42.17741394042969,2000
2022-07-11,47.0,47.0,47.0,47.0,42.22233200073242,5000
2022-07-12,47.0,47.0,47.0,47.0,42.22233200073242,0
2022-07-13,47.0,47.0,47.0,47.0,42.22233200073242,13000
2022-07-14,47.0,47.0,47.0,47.0,42.22233200073242,1000
2022-07-15,47.0,47.0,46.900001525878906,46.900001525878906,42.13249588012695,4000
2022-07-18,47.0,47.0,47.0,47.0,42.22233200073242,5000
2022-07-19,47.0,47.0,47.0,47.0,42.22233200073242,15000
2022-07-20,47.0,47.0,47.0,47.0,42.22233200073242,5000
2022-07-21,47.0,47.0,47.0,47.0,42.22233200073242,1000
2022-07-22,47.0,47.349998474121094,47.0,47.349998474121094,42.53675079345703,6000
2022-07-25,47.349998474121094,47.349998474121094,47.349998474121094,47.349998474121094,42.53675079345703,0
2022-07-26,46.349998474121094,47.25,46.29999923706055,47.25,42.44691848754883,3000
2022-07-27,47.0,47.0,47.0,47.0,42.22233200073242,1000
2022-07-28,47.20000076293945,47.20000076293945,47.04999923706055,47.04999923706055,42.26724624633789,3000
2022-07-29,47.150001525878906,47.29999923706055,47.150001525878906,47.29999923706055,42.4918327331543,2000
2022-08-01,47.29999923706055,47.29999923706055,47.29999923706055,47.29999923706055,42.4918327331543,0
2022-08-02,50.099998474121094,50.099998474121094,47.20000076293945,47.20000076293945,42.402000427246094,2000
2022-08-03,47.25,47.25,47.25,47.25,42.44691848754883,2000
2022-08-04,47.70000076293945,47.70000076293945,47.70000076293945,47.70000076293945,42.85117721557617,1000
2022-08-05,47.70000076293945,47.70000076293945,47.70000076293945,47.70000076293945,42.85117721557617,1000
2022-08-08,47.79999923706055,47.79999923706055,47.79999923706055,47.79999923706055,42.94100570678711,1000
2022-08-09,47.79999923706055,47.79999923706055,47.79999923706055,47.79999923706055,42.94100570678711,0
2022-08-10,47.5,47.5,47.29999923706055,47.29999923706055,42.4918327331543,3000
2022-08-11,47.29999923706055,47.29999923706055,47.29999923706055,47.29999923706055,42.4918327331543,0
2022-08-12,47.29999923706055,47.29999923706055,47.29999923706055,47.29999923706055,42.4918327331543,0
2022-08-15,47.29999923706055,47.29999923706055,47.29999923706055,47.29999923706055,42.4918327331543,0
2022-08-16,47.29999923706055,47.29999923706055,47.29999923706055,47.29999923706055,42.4918327331543,0
