Date,Open,High,Low,Close,Adj Close,Volume
2022-01-21,40.0,40.599998474121094,39.849998474121094,39.900001525878906,35.43367004394531,159000
2022-01-24,39.900001525878906,39.900001525878906,38.54999923706055,39.400001525878906,34.9896354675293,159000
2022-01-25,39.04999923706055,39.20000076293945,38.79999923706055,38.849998474121094,34.501197814941406,113000
2022-01-26,39.099998474121094,39.349998474121094,38.849998474121094,39.349998474121094,34.945228576660156,90000
2022-02-07,39.349998474121094,40.20000076293945,39.349998474121094,40.20000076293945,35.7000846862793,85000
2022-02-08,40.20000076293945,40.849998474121094,40.099998474121094,40.79999923706055,36.23291778564453,96000
2022-02-09,41.20000076293945,41.20000076293945,40.5,40.599998474121094,36.05530548095703,111000
2022-02-10,40.599998474121094,40.599998474121094,40.099998474121094,40.20000076293945,35.7000846862793,107000
2022-02-11,40.099998474121094,40.849998474121094,40.099998474121094,40.25,35.74448776245117,102000
2022-02-14,40.099998474121094,40.099998474121094,39.20000076293945,39.29999923706055,34.90082550048828,97000
2022-02-15,40.29999923706055,40.29999923706055,39.20000076293945,39.25,34.85642623901367,85000
2022-02-16,39.349998474121094,39.79999923706055,39.29999923706055,39.349998474121094,34.945228576660156,42000
2022-02-17,39.849998474121094,39.849998474121094,39.29999923706055,39.54999923706055,35.12284469604492,71000
2022-02-18,39.54999923706055,40.20000076293945,39.5,39.900001525878906,35.43367004394531,121000
2022-02-21,39.95000076293945,41.20000076293945,39.900001525878906,40.45000076293945,35.92210006713867,142000
2022-02-22,40.45000076293945,40.45000076293945,39.45000076293945,39.79999923706055,35.34485626220703,146000
2022-02-23,39.79999923706055,40.04999923706055,39.75,39.79999923706055,35.34485626220703,74000
2022-02-24,39.79999923706055,39.79999923706055,38.849998474121094,38.95000076293945,34.59000778198242,220000
2022-02-25,38.95000076293945,39.29999923706055,38.849998474121094,39.04999923706055,34.67881393432617,68000
2022-03-01,39.04999923706055,39.599998474121094,39.0,39.5,35.07843780517578,117000
2022-03-02,39.20000076293945,39.849998474121094,39.20000076293945,39.54999923706055,35.12284469604492,73000
2022-03-03,39.599998474121094,40.099998474121094,39.599998474121094,39.650001525878906,35.21165084838867,54000
2022-03-04,39.5,40.79999923706055,39.5,40.45000076293945,35.92210006713867,296000
2022-03-07,40.650001525878906,40.650001525878906,39.400001525878906,39.5,35.07843780517578,150000
2022-03-08,39.04999923706055,39.75,38.75,38.75,34.41239547729492,208000
2022-03-09,39.599998474121094,40.20000076293945,39.04999923706055,39.900001525878906,35.43367004394531,204000
2022-03-10,40.650001525878906,40.650001525878906,40.099998474121094,40.5,35.96649932861328,135000
2022-03-11,40.54999923706055,41.400001525878906,40.5,40.900001525878906,36.32172775268555,345000
2022-03-14,40.75,41.20000076293945,40.5,40.95000076293945,36.36613082885742,166000
2022-03-15,41.20000076293945,43.79999923706055,40.900001525878906,43.5,38.63068771362305,2350000
2022-03-16,43.5,43.5,42.349998474121094,43.29999923706055,38.45307540893555,1328000
2022-03-17,44.099998474121094,46.25,44.099998474121094,45.849998474121094,40.71763229370117,3105000
2022-03-18,46.0,46.900001525878906,45.0,45.900001525878906,40.76203536987305,1786000
2022-03-21,46.400001525878906,46.400001525878906,44.79999923706055,45.099998474121094,40.05158615112305,1086000
2022-03-22,45.099998474121094,45.099998474121094,43.75,44.900001525878906,39.87397384643555,1007000
2022-03-23,45.400001525878906,45.45000076293945,44.70000076293945,45.04999923706055,40.00718307495117,504000
2022-03-24,44.0,45.150001525878906,44.0,45.0,39.9627799987793,316000
2022-03-25,45.5,47.099998474121094,44.79999923706055,47.0,41.73890686035156,2895000
2022-03-28,46.79999923706055,48.349998474121094,46.150001525878906,47.150001525878906,41.87211608886719,2602000
2022-03-29,47.400001525878906,47.900001525878906,46.29999923706055,47.900001525878906,42.53816223144531,1237000
2022-03-30,48.79999923706055,48.79999923706055,47.25,47.95000076293945,42.58256149291992,903000
2022-03-31,48.400001525878906,48.400001525878906,47.29999923706055,47.849998474121094,42.49375534057617,755000
2022-04-01,47.29999923706055,47.45000076293945,46.849998474121094,47.20000076293945,41.9165153503418,722000
2022-04-06,47.0,48.5,46.75,47.849998474121094,42.49375534057617,1656000
2022-04-07,48.0,48.20000076293945,45.349998474121094,45.349998474121094,40.273597717285156,1059000
2022-04-08,45.75,47.95000076293945,45.599998474121094,47.95000076293945,42.58256149291992,904000
2022-04-11,48.70000076293945,49.79999923706055,48.0,48.0,42.62696838378906,2236000
2022-04-12,48.0,48.150001525878906,46.79999923706055,47.70000076293945,42.36054611206055,849000
2022-04-13,47.900001525878906,48.54999923706055,47.400001525878906,47.75,42.40494918823242,566000
2022-04-14,48.0,48.599998474121094,47.54999923706055,48.04999923706055,42.67136764526367,706000
2022-04-15,47.599998474121094,47.95000076293945,45.5,45.5,40.40681457519531,1133000
2022-04-18,45.5,45.5,43.54999923706055,44.29999923706055,39.34113693237305,777000
2022-04-19,44.25,45.150001525878906,44.25,44.900001525878906,39.87397384643555,253000
2022-04-20,45.04999923706055,45.54999923706055,45.0,45.29999923706055,40.22919845581055,221000
2022-04-21,45.650001525878906,46.349998474121094,45.5,45.900001525878906,40.76203536987305,271000
2022-04-22,45.5,45.5,44.650001525878906,45.04999923706055,40.00718307495117,282000
2022-04-25,44.25,44.29999923706055,43.20000076293945,44.04999923706055,39.119117736816406,318000
2022-04-26,44.70000076293945,44.70000076293945,43.849998474121094,44.150001525878906,39.20792770385742,158000
2022-04-27,43.54999923706055,44.04999923706055,42.25,43.849998474121094,38.941505432128906,362000
2022-04-28,44.0,44.599998474121094,43.54999923706055,44.5,39.51874923706055,235000
2022-04-29,45.099998474121094,46.25,45.0,45.45000076293945,40.36240768432617,489000
2022-05-03,45.45000076293945,46.79999923706055,45.099998474121094,46.650001525878906,41.42808532714844,389000
2022-05-04,47.0,47.45000076293945,46.04999923706055,46.70000076293945,41.47248840332031,414000
2022-05-05,47.400001525878906,48.29999923706055,47.0,47.29999923706055,42.00532150268555,518000
2022-05-06,44.79999923706055,46.650001525878906,44.75,46.349998474121094,41.16166305541992,414000
2022-05-09,46.099998474121094,47.349998474121094,45.95000076293945,46.54999923706055,41.339271545410156,371000
2022-05-10,46.29999923706055,49.20000076293945,46.29999923706055,49.20000076293945,43.69264221191406,2674000
2022-05-11,50.29999923706055,50.400001525878906,47.599998474121094,47.95000076293945,42.58256149291992,2088000
2022-05-12,47.95000076293945,49.099998474121094,45.20000076293945,45.70000076293945,40.58442306518555,1816000
2022-05-13,46.20000076293945,50.0,46.20000076293945,50.0,44.40309143066406,3476000
2022-05-16,51.5,53.5,50.20000076293945,51.400001525878906,45.64637756347656,7778000
2022-05-17,51.20000076293945,52.70000076293945,50.599998474121094,51.5,45.73518371582031,3385000
2022-05-18,52.0,54.900001525878906,50.70000076293945,51.70000076293945,45.91279602050781,6611000
2022-05-19,50.0,51.5,49.900001525878906,51.29999923706055,45.55756759643555,1410000
2022-05-20,51.70000076293945,52.599998474121094,48.599998474121094,49.04999923706055,43.55942916870117,3363000
2022-05-23,49.29999923706055,49.70000076293945,48.099998474121094,48.599998474121094,43.15979766845703,1335000
2022-05-24,49.54999923706055,49.599998474121094,47.20000076293945,47.20000076293945,41.9165153503418,1645000
2022-05-25,48.29999923706055,48.29999923706055,46.79999923706055,47.70000076293945,42.36054611206055,965000
2022-05-26,47.95000076293945,49.400001525878906,47.95000076293945,48.20000076293945,42.80458068847656,1353000
2022-05-27,48.900001525878906,49.099998474121094,48.099998474121094,48.650001525878906,43.20420837402344,554000
2022-05-30,49.150001525878906,52.20000076293945,49.04999923706055,51.599998474121094,45.8239860534668,3037000
2022-05-31,51.20000076293945,56.599998474121094,51.0,54.900001525878906,48.75459671020508,11599000
2022-06-01,55.20000076293945,59.0,54.20000076293945,57.29999923706055,50.88594055175781,17316000
2022-06-02,57.20000076293945,59.0,56.79999923706055,57.900001525878906,51.41877746582031,8314000
2022-06-06,59.5,60.599998474121094,57.5,57.900001525878906,51.41877746582031,12653000
2022-06-07,57.5,58.5,56.400001525878906,58.5,51.95161437988281,4746000
2022-06-08,58.099998474121094,58.400001525878906,56.599998474121094,57.70000076293945,51.24116134643555,5095000
2022-06-09,57.599998474121094,58.5,56.70000076293945,57.599998474121094,51.15235900878906,4396000
2022-06-10,56.599998474121094,59.400001525878906,56.5,59.20000076293945,52.57325744628906,4676000
2022-06-13,57.5,59.5,57.0,57.0,50.61952209472656,4645000
2022-06-14,57.20000076293945,57.20000076293945,51.29999923706055,55.20000076293945,49.0210075378418,8306000
2022-06-15,55.5,56.29999923706055,53.79999923706055,54.099998474121094,48.04413986206055,2715000
2022-06-16,55.5,56.0,52.099998474121094,52.099998474121094,46.26801681518555,2968000
2022-06-17,52.0,52.599998474121094,49.599998474121094,50.599998474121094,44.9359245300293,3385000
2022-06-20,51.70000076293945,51.70000076293945,48.29999923706055,48.29999923706055,42.89338684082031,2687000
2022-06-21,49.20000076293945,51.400001525878906,48.79999923706055,50.79999923706055,45.1135368347168,2996000
2022-06-22,51.20000076293945,51.20000076293945,45.75,46.599998474121094,41.3836784362793,8236000
2022-06-23,46.79999923706055,47.70000076293945,45.75,46.849998474121094,41.60569381713867,2696000
2022-06-24,46.79999923706055,48.04999923706055,46.599998474121094,47.04999923706055,41.78330612182617,1764000
2022-06-27,47.70000076293945,48.900001525878906,47.54999923706055,48.54999923706055,43.11539840698242,2156000
2022-06-28,48.79999923706055,48.79999923706055,47.04999923706055,47.599998474121094,42.27173614501953,1418000
2022-06-29,47.25,49.25,47.0,48.599998474121094,43.15979766845703,2045000
2022-06-30,47.70000076293945,47.70000076293945,42.900001525878906,44.0,39.89561462402344,3513000
2022-07-01,44.04999923706055,44.54999923706055,40.45000076293945,40.5,36.72209930419922,2406000
2022-07-04,40.79999923706055,42.900001525878906,40.650001525878906,41.599998474121094,37.71949005126953,1368000
2022-07-05,42.79999923706055,44.0,41.099998474121094,43.599998474121094,39.532928466796875,1361000
2022-07-06,43.099998474121094,43.5,41.25,41.25,37.40214157104492,1293000
2022-07-07,40.5,44.70000076293945,40.5,44.04999923706055,39.940948486328125,2230000
2022-07-08,44.54999923706055,48.0,44.45000076293945,47.0,42.61577224731445,3601000
2022-07-11,47.0,47.0,44.79999923706055,45.900001525878906,41.61838150024414,2472000
2022-07-12,45.29999923706055,46.20000076293945,44.54999923706055,46.099998474121094,41.79972457885742,1715000
2022-07-13,47.5,48.150001525878906,46.599998474121094,47.29999923706055,42.887786865234375,2626000
2022-07-14,47.599998474121094,52.0,47.25,52.0,47.14936447143555,7572000
2022-07-15,53.20000076293945,53.400001525878906,49.70000076293945,51.5,46.696006774902344,7582000
2022-07-18,51.099998474121094,52.900001525878906,49.95000076293945,52.099998474121094,47.24003219604492,5342000
2022-07-19,51.29999923706055,53.0,51.0,51.599998474121094,46.78667449951172,2856000
2022-07-20,52.400001525878906,53.900001525878906,51.099998474121094,53.099998474121094,48.146751403808594,6576000
2022-07-21,52.5,53.20000076293945,49.04999923706055,50.20000076293945,45.51727294921875,8708000
2022-07-22,49.900001525878906,50.0,47.70000076293945,47.900001525878906,43.431819915771484,5505000
2022-07-25,47.650001525878906,49.20000076293945,47.29999923706055,48.599998474121094,44.0665168762207,3615000
2022-07-26,48.349998474121094,48.349998474121094,46.349998474121094,46.95000076293945,42.5704345703125,3224000
2022-07-27,46.400001525878906,48.849998474121094,46.400001525878906,48.75,44.2025260925293,2409000
2022-07-28,50.29999923706055,53.29999923706055,49.400001525878906,52.79999923706055,47.87473678588867,14650000
2022-07-29,51.79999923706055,53.79999923706055,50.70000076293945,52.20000076293945,47.33070755004883,11412000
2022-08-01,52.29999923706055,54.900001525878906,51.599998474121094,53.79999923706055,48.781455993652344,12831000
2022-08-02,52.20000076293945,53.20000076293945,50.599998474121094,51.599998474121094,46.78667449951172,5773000
